client_36562;0;0;0;-334;1344;1696;2311;1226;0;0;0;0;0;-832;0;0
client_47576;0;0;0;-737;-421;-421;-421;-421;-421;-421;-421;-421;-421;-421;-420;-421
client_8720;0;0;0;-309;16944;410;169;50;56;51;50;52;43;68;62;69
client_14914;0;0;0;0;-162;2690;8292;5382;5668;35709;26318;7100;3817;5086;12630;12162
client_11999;0;0;0;0;1245;-397;-406;-405;-407;-405;-406;-405;-406;-405;-405;-418
client_36045;0;0;0;0;0;-737;10414;-426;-426;-426;-426;-426;-426;-426;-426;-426
client_30215;0;0;0;0;0;-309;132;144;150;144;143;145;136;162;155;163
client_14915;0;0;0;0;0;-278;1640;801;270;332;303;321;293;329;336;311
client_16867;0;0;0;0;0;1189;75;85;93;88;88;88;80;104;101;107
client_24699;0;0;0;0;0;0;11721;356;-85;-156;-418;-419;2535;3826;922;126
client_32648;0;0;0;0;0;-769;-606;-428;-428;-428;-428;-428;-428;-428;-428;-428
client_17381;0;0;0;0;0;802;0;0;0;0;0;0;0;0;0;0
client_19320;0;0;0;0;0;-309;29481;-415;-416;-415;-416;-416;-416;-415;-415;-420
client_28226;0;0;0;0;0;-309;0;17376;-428;-428;-428;-428;-428;-428;-428;-428
client_40792;0;0;0;0;0;0;-544;-113;15983;-41;263;263;255;278;0;0
client_4001;0;0;0;0;0;0;-280;50;56;-144;50;52;43;68;62;69
client_16868;0;0;0;0;0;0;507;0;0;0;0;0;0;0;0;0
client_38430;0;0;0;0;0;0;-1940;-236;1063;697;802;1204;308;288;1539;23783576
client_14916;0;0;0;0;0;0;-309;42;225;-428;-428;-428;-428;-428;-428;-428
client_92;0;0;0;0;0;0;0;-5272;-568;-476;478;1336;3611;7084;7599;8396
client_12953;0;0;0;0;0;0;24802;-254;-410;-408;-409;-408;-409;-408;-408;-409
client_48045;0;0;0;0;0;0;-3046;-236;477;625;779;1117;1185;1500;1072;500
client_1593;0;0;0;0;0;0;-309;144;0;319;0;320;136;162;155;0
client_18366;0;0;0;0;0;0;-618;0;0;0;0;0;0;0;0;0
client_9645;0;0;0;0;0;0;0;-309;1759;6059;2186;1836;2301;2270;2467;2369
client_4960;0;0;0;0;0;0;0;4955;-575;1011;-428;-428;-428;-428;-428;-428
client_24182;0;0;0;0;0;0;0;-352;-335;0;0;0;1257;-358;-162;-203
client_13468;0;0;0;0;0;0;0;0;-309;1143;40;0;0;0;0;0
client_8273;0;0;0;0;0;0;0;0;30272;-228;0;0;0;0;0;0
client_37977;0;0;0;0;0;0;0;0;-309;5096;2680;-278;-290;-263;-273;-263
client_24700;0;0;0;0;0;0;0;0;-2188;-827;352;253;414;176;3033;3603
client_30216;0;0;0;0;0;0;0;0;0;-2623;4596;430;-403;-402;-401;-402
client_27173;0;0;0;0;0;0;0;0;0;-735;-143;-364;-447;-536;-397;-258
client_44579;0;0;0;0;0;0;0;0;0;0;-321;-319;-323;-318;-317;417
client_17382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_30217;0;0;0;0;0;0;0;0;0;0;-309;-2286;481;-233;-179;447
client_7344;0;0;0;0;0;0;0;0;0;0;6571;4615;1103;2362;5529;9007
client_20813;0;0;0;0;0;0;0;0;0;0;-603;184;428;1018;1176;1194
client_9646;0;0;0;0;0;0;0;0;0;0;-4074;-74;-596;-526;-329;269
client_25197;0;0;0;0;0;0;0;0;0;0;0;-309;-309;0;0;80
client_28227;0;0;0;0;0;0;0;0;0;0;8897;-304;-428;-428;-428;-428
client_11535;0;0;0;0;0;0;0;0;0;0;0;627;247;692;600;1319
client_24183;0;0;0;0;0;0;0;0;0;0;0;-709;-385;-383;-383;-384
client_37022;0;0;0;0;0;0;0;0;0;0;0;-160;-194;764;1339;931
client_5876;0;0;0;0;0;0;0;0;0;0;-309;0;0;0;0;0
client_21332;0;0;0;0;0;0;0;0;0;0;0;-618;1335;207;-158;-425
client_6863;0;0;0;0;0;0;0;0;0;0;0;-737;-439;-428;-428;-428
client_6864;0;0;0;0;0;0;0;0;0;0;0;0;-737;-405;3548;36
client_3024;0;0;0;0;0;0;0;0;0;0;0;0;0;-722;-238;-467
client_23589;0;0;0;0;0;0;0;-364;-308;-88;48;163;319;408;211;430
client_44018;0;0;0;0;0;0;0;0;0;0;-173;115;-46;0;0;0
client_4367;0;0;0;0;0;0;0;0;0;0;0;0;0;68;62;69
client_22640;0;0;0;0;0;-309;727;-243;-184;-243;-250;-234;-234;-92;139;1100
client_13838;0;0;0;0;0;0;9286;-426;-427;-426;-426;-426;-426;-426;-426;-426
client_28106;0;0;0;0;0;0;0;0;0;0;50;52;43;68;62;69
client_9075;0;0;0;0;0;0;0;0;0;0;0;0;-687;765;-428;0
client_38807;0;0;0;0;0;0;0;-309;-428;-428;0;-428;-428;-428;-427;-428
client_487;0;0;0;0;0;0;0;0;0;0;0;0;252;-193;109;1937
client_33538;0;0;0;-309;26;31;198;50;56;51;50;52;43;68;62;0
client_16757;0;0;0;0;0;0;0;0;0;0;-229;-315;-226;-316;-63;77
client_28107;0;0;0;0;0;-361;956;161;193;71;-2;-21;69;71;124;173
client_6757;0;0;0;0;0;-414;-363;-138;-125;410;-4;-119;34;-52;381;473
client_42138;0;0;0;0;0;0;0;0;0;0;-737;-460;0;0;0;0
client_12848;0;0;0;0;-256;128;294;115;127;116;147;149;98;150;135;151
client_25580;0;0;0;0;0;0;0;0;0;0;-215;-221;-271;-427;-427;-427
client_42139;0;0;0;0;0;0;0;0;0;0;-309;0;0;-294;1181;1532
client_11869;0;0;0;0;0;0;0;0;0;0;0;0;-115;-97;-87;167
client_34512;0;0;0;-309;-247;-222;-242;-258;267;-54;89;213;132;1921;2364;2923
client_9998;0;0;0;0;0;-618;0;0;0;0;0;0;0;0;0;0
client_2413;0;0;0;0;0;0;2977;1661;5113;1395;1043;669;600;947;805;659
client_22162;0;0;0;0;0;0;0;0;0;0;-737;-312;0;0;0;0
client_3899;0;0;0;0;0;-359;276;-130;-294;-282;-288;1369;-202;-410;3659;-400
client_26608;0;0;0;0;0;0;0;0;0;0;0;0;6641;9110;0;0
client_47446;0;0;0;0;-309;-255;-257;-258;-361;-362;-245;990;-258;360;134;193
client_45425;0;0;0;0;0;0;0;0;0;0;0;0;0;-309;97;104
client_11870;0;0;0;0;0;0;0;0;0;0;12372;595;0;0;0;0
client_46966;0;0;0;0;0;3702;2233;1207;1448;236;465;169;-53;127;348;1027
client_15302;0;0;0;-309;-359;-40;771;5769;389;555;824;1342;11875;4637;982;2125
client_44941;0;0;0;0;0;0;-309;-428;-245;-236;-275;-265;-236;0;0;0
client_3900;0;0;0;0;0;0;0;0;0;0;-425;-197;-198;-596;0;0
client_1003;0;0;0;0;0;0;0;0;0;0;0;0;-695;-1059;-233;-182
client_28617;0;0;0;0;0;0;0;0;0;0;528;1959;1556;4413;1827;2827
client_15790;0;0;0;0;0;0;0;0;0;0;-428;-427;-427;-427;-427;-427
client_28108;0;0;0;0;0;0;-309;0;0;-193;0;0;0;0;0;0
client_9999;0;0;0;0;0;838;2555;1645;1764;2226;11759;10754;10081;23467;25757;3830
client_29603;0;0;0;0;0;-309;0;0;-43;0;0;0;0;0;0;0
client_11871;0;0;0;0;0;-278;13308;-184;348;342;341;344;334;361;352;362
client_8180;0;0;0;0;0;0;0;0;0;0;0;0;-309;0;0;0
client_36914;0;0;0;-685;521;-695;0;0;0;0;-61;0;0;0;0;0
client_14803;0;0;0;0;0;0;0;0;0;0;0;0;-223;0;0;0
client_35447;0;0;0;0;0;0;0;0;0;0;0;0;0;17726;-428;-428
client_2899;0;0;0;0;0;0;-309;85;93;-26;-25;247;220;553;37;299
client_6273;0;0;0;0;0;0;0;0;0;-1801;38;105;140;155;188;197
client_30597;0;0;0;0;0;0;0;0;0;0;0;0;-124;916;404;131
client_33539;-355;0;0;0;-1699;338;876;438;502;530;826;725;553;521;394;406
client_17256;0;0;0;0;0;0;0;0;0;0;3334;6047;5159;5995;6935;3603
client_41651;0;0;0;0;0;0;-737;-202;189;33;10;112;22;123;120;226
client_24606;0;0;0;0;0;0;0;0;0;0;0;10035;-55;0;-214;0
client_20689;0;0;0;0;0;0;0;0;0;0;-381;51;-185;66;58;66
client_3427;0;0;0;0;0;-251;-372;66;74;69;69;69;61;-747;82;87
client_2414;0;0;0;0;0;0;0;0;0;0;5389;694;3043;1965;6362;6177
client_22641;0;0;0;0;0;0;0;0;0;0;-140;-15;2444;828;421;8067
client_27580;0;0;0;-309;0;0;-425;-428;-428;-228;-269;-267;-261;-408;-388;-428
client_33540;0;0;0;0;0;0;0;-4591;1164;512;3812;1480;670;1625;2426;2419
client_10928;0;0;0;0;0;0;0;0;0;0;0;0;56;82;73;82
client_37873;0;0;0;0;0;0;0;0;0;0;6140;8464;12172;11118;14381;11470
client_38808;0;0;0;0;0;0;0;0;0;0;-3197;-157;-11;-421;82;84
client_38341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_37372;0;0;0;0;0;0;0;0;0;0;0;0;0;-309;223;297
client_35448;0;0;0;0;0;-309;0;0;0;0;0;0;0;0;0;0
client_5323;0;0;0;0;0;0;0;0;0;0;0;0;0;-475;-69;994
client_47447;0;0;0;0;0;-309;199;212;218;-97;405;2010;-218;-190;-201;-191
client_28109;0;0;0;0;0;0;0;0;0;0;-674;1213;-424;-428;-428;-428
client_25083;0;0;0;0;0;0;0;-343;1056;1591;1287;2999;2072;1494;1786;1892
client_43094;0;0;0;0;0;0;0;-1439;2;342;491;229;247;389;-124;-278
client_25084;0;0;0;0;144;357;392;313;207;-21;115;418;-427;-441;1826;0
client_32066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_30598;0;0;0;0;0;0;0;-757;-410;-385;-372;-401;-440;0;-33;-20
client_26225;0;0;0;1426;12;0;0;0;0;0;0;0;0;0;0;0
client_46587;0;0;0;-309;0;0;0;0;0;0;0;0;0;0;0;0
client_26226;0;0;0;-2599;1330;4467;3794;2204;3013;5126;2033;4138;3743;4067;4707;3413
client_13947;0;0;0;-309;78;94;860;695;928;1505;1571;1313;509;2174;1010;764
client_42269;0;0;0;0;13279;9;199;212;218;212;211;213;204;230;223;231
client_36046;0;0;0;0;1173;-2726;4398;6247;4092;6266;5485;0;0;0;0;-309
client_4002;0;0;0;0;-309;38508;-428;-428;-428;-428;-428;-428;-428;-428;-428;-428
client_45534;0;0;0;0;-737;1830;3678;1607;3494;9947;5229;6160;7265;20584;17369;19578
client_30218;0;0;0;0;0;11036;9405;0;0;0;0;0;0;0;0;0
client_5877;0;0;0;0;0;12216;-186;0;0;0;0;0;0;0;0;0
client_93;0;0;0;0;0;-309;56;-181;875;1360;954;1228;2722;3902;1819;13515
client_48046;0;0;0;0;0;-618;2;-38;-60;2060;-373;-426;-426;-426;-399;-426
client_16377;0;0;0;0;0;-850;7242;48;268;263;263;263;255;280;275;283
client_41764;0;0;0;0;0;-618;19410;-167;265;0;0;0;0;0;0;0
client_2523;0;0;0;0;0;0;-309;0;-388;-425;-425;-425;-425;-425;-425;-425
client_36563;0;0;0;0;0;0;-253;0;337;326;357;359;308;361;344;362
client_47577;0;0;0;0;0;0;0;0;0;0;1937;-600;-49;-147;-599;-624
client_21824;0;0;0;0;0;0;0;-309;8;-337;801;0;0;0;0;0
client_8274;0;0;0;0;0;0;0;0;0;0;2397;191;1948;0;0;0
client_31690;0;0;0;0;0;0;0;0;933;-190;324;549;421;56;221;274
client_47078;0;0;0;0;0;0;0;0;0;0;0;0;0;-337;1882;0
client_37485;0;0;0;0;0;0;0;0;865;2673;3627;4928;6720;-1277;12267;6531
client_4470;0;0;0;0;0;0;0;0;0;0;-427;-427;-428;-427;-427;-427
client_94;0;0;0;0;0;0;0;0;-336;0;0;-555;-203;-208;-206;-211
client_35549;0;0;0;0;0;0;0;0;-257;-218;2639;3076;1283;473;-423;-423
client_1594;0;0;0;0;0;0;0;0;-618;1394;-427;-427;-427;-427;-427;-427
client_31691;0;0;0;0;0;0;0;0;0;0;-3503;-296;-44;845;1059;534
client_10094;0;0;0;0;0;0;0;0;0;-395;-120;696;2083;2483;3927;4401
client_34621;0;0;0;0;0;0;0;0;0;0;0;3281;739;0;-2694;2024
client_18367;0;0;0;0;0;0;0;0;0;0;0;0;0;918;-2873;-6427
client_21825;0;0;0;0;0;0;0;0;0;0;0;0;-267;68;-31;215
client_29236;0;0;0;0;0;0;0;0;0;0;0;855;6295;5894;3431;154
client_29237;0;0;0;0;0;0;0;0;0;0;0;1166;58;24904;-2005;-354
client_613;0;0;0;0;0;0;0;0;0;0;0;0;-729;-417;-417;-417
client_15892;0;0;0;0;0;0;0;0;0;0;0;0;38;630;2491;-233
client_48047;0;0;0;0;0;0;0;0;0;0;0;0;0;-258;-226;-225
client_2524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_36047;0;0;0;0;0;0;0;0;0;0;0;0;-538;1314;0;0
client_30219;0;0;0;0;0;0;0;0;0;0;0;0;0;1224;8306;6180
client_20690;0;0;0;0;0;0;0;0;0;0;-274;-227;-264;-426;-385;-427
client_30102;0;0;0;0;0;0;0;-309;101;661;397;308;250;393;531;342
client_25085;0;0;0;0;0;0;0;0;0;0;0;-309;0;0;0;0
client_28110;0;0;0;0;0;0;0;0;0;0;-309;0;0;0;0;0
client_25581;0;0;0;0;0;0;0;0;0;0;0;0;0;68;62;69
client_45426;0;0;0;0;0;0;0;0;0;0;1324;740;537;480;6600;22284
client_8181;0;0;0;0;-4108;2520;2092;2395;2147;1222;2405;2917;2485;1629;2594;1801
client_29130;0;0;0;-309;-420;-428;-428;-428;-428;-428;-428;-428;-428;-1258;-428;-428
client_1467;0;0;0;0;0;0;0;0;0;0;0;0;25864;36831;27413;23310
client_45427;0;0;0;0;0;0;0;0;0;0;0;0;-421;-421;-403;-634
client_31572;0;0;0;0;0;0;0;0;-392;-331;-30;-6;417;315;219;244
client_29131;0;0;0;0;0;0;0;0;0;0;0;0;0;-309;0;0
client_34513;0;0;0;0;0;0;-737;-426;-428;-428;0;0;0;0;0;0
client_44476;0;0;0;-654;-422;-264;0;0;0;0;0;0;0;0;0;0
client_23590;0;0;0;-309;-324;131;884;6073;210;1293;628;20;-34;649;361;-251
client_7231;0;0;0;0;0;0;0;0;0;0;-1046;-362;56;82;73;82
client_12340;0;0;0;0;-381;-59;56;655;866;796;689;769;660;-37;306;150
client_38342;0;0;0;0;0;0;0;0;0;0;-427;-427;-427;-427;-427;-427
client_10000;0;0;0;0;0;0;0;0;0;0;-378;52;-183;68;62;69
client_40208;0;0;0;0;0;-309;-425;-427;-428;-427;-428;-427;-428;-427;-427;-427
client_34981;0;0;0;0;0;0;0;-92;-396;-119;-61;0;0;0;0;0
client_1953;0;0;0;0;0;0;0;0;0;0;-427;-427;-427;-427;-427;-427
client_1468;0;0;0;0;0;0;0;0;0;-309;0;0;0;0;0;0
client_5772;0;0;0;0;0;0;0;0;-412;6827;7396;5683;13865;24978;7192;49903
client_1954;0;0;0;0;0;0;-1047;-428;-428;-428;-428;-428;-428;-428;-428;-428
client_34514;0;0;0;0;-309;-425;-428;-428;-428;-428;-428;-428;-428;-1258;-428;-428
client_5324;0;0;0;0;0;0;0;0;0;0;-737;-441;-263;1211;0;0
client_29604;0;0;0;0;0;0;0;0;0;0;0;-309;58;83;78;84
client_37373;0;0;0;0;0;0;0;0;0;0;-737;-427;-428;-427;-427;-428
client_8625;0;0;0;0;0;0;0;0;0;0;3749;5251;3724;3811;3680;4062
client_43095;0;0;0;0;0;0;0;0;0;0;0;0;1921;-249;-412;-413
client_38809;0;0;0;0;0;0;-309;0;0;0;0;0;0;0;0;0
client_21698;0;0;0;0;-309;-202;-150;-192;-208;-214;-186;-199;-137;-92;3529;2736
client_37874;0;0;0;-283;-397;-322;-7;8;140;494;-112;-178;-129;-305;-368;-132
client_20691;0;0;0;0;-309;0;0;0;0;0;0;0;0;0;0;0
client_40683;0;0;0;0;0;0;0;0;0;0;-309;-32;165;-250;-278;168
client_43542;0;0;0;0;-437;-368;-972;139;229;347;192;1027;620;507;583;588
client_7232;0;0;0;0;0;0;0;0;0;0;-241;-230;-216;-261;-199;-154
client_27581;0;0;0;0;-309;-238;447;860;569;81;-99;79;-27;-586;78;-274
client_28111;0;0;0;0;0;0;0;0;0;0;1274;0;0;0;0;0
client_39287;0;0;0;0;762;4758;514;261;268;263;263;263;255;280;275;283
client_27582;0;0;0;0;-309;0;0;0;0;0;0;0;0;0;0;0
client_19209;0;0;0;0;0;0;0;0;0;0;-428;-428;-428;-428;-428;-428
client_4368;0;0;0;0;0;0;0;0;0;0;0;0;6502;23995;-642;-428
client_6758;0;0;0;0;0;0;0;-344;9471;10847;3244;3312;1572;1563;1568;3233
client_46967;0;0;0;0;0;0;-309;-387;-284;-163;-46;622;858;1026;1173;3902
client_36915;0;0;0;-302;313;-96;1275;1000;1378;1404;1021;955;1159;2589;2685;2403
client_40209;0;0;0;0;0;0;0;0;0;0;0;3797;1786;8086;14162;11872
client_6759;0;0;0;0;0;0;0;0;0;0;0;552;250;278;267;278
client_22642;0;0;0;0;0;0;0;0;0;0;-618;25256;694;0;271;0
client_45428;0;0;0;0;0;0;0;0;0;-302;-21;54;932;2314;3742;163
client_10001;0;0;0;-309;-417;-427;-427;-427;-427;-427;-427;-427;-427;-1258;-427;-427
client_37374;0;0;0;0;0;0;-324;22;5581;13573;11867;13818;13342;14982;13034;12278
client_42621;0;0;0;0;0;0;0;0;0;0;0;0;0;-25;-12;155
client_12849;0;0;0;0;0;0;0;0;-487;-241;47;4750;45;37836;7730;13649
client_40210;0;0;0;-2125;1721;785;1578;3460;2011;5036;4909;6999;6626;6958;7555;5257
client_20180;0;0;0;0;0;0;0;0;0;0;-530;-140;14634;12800;504;0
client_40211;0;0;0;0;0;0;-309;0;0;0;0;0;0;0;-363;-211
client_5325;0;0;0;0;0;0;0;-259;56;-377;-146;-367;-377;-352;-358;-352
client_36435;0;0;0;0;0;0;-309;0;-428;-49;-113;-266;-322;-421;-421;-421
client_5413;0;0;0;42062;-636;-403;-403;-402;-404;-402;-403;-403;-404;-402;-400;-401
client_43642;0;0;0;18103;1531;1315;-410;-409;-411;-409;-410;-410;-410;-409;-408;-409
client_95;0;0;0;0;305;2020;7550;8375;7228;6378;5380;6544;9690;9025;28102;27787
client_20814;0;0;0;0;0;0;883;-789;334;397;279;4429;6492;12023;7703;9238
client_36564;0;0;0;0;-302;-550;-539;-554;-555;-554;-527;-523;-524;-523;-414;-435
client_36048;0;0;0;0;0;20900;2070;65;70;65;62;66;56;82;73;82
client_16378;0;0;0;0;0;-309;-1200;-1301;-420;-118;-348;-346;-349;-345;-345;-347
client_23225;0;0;0;0;0;0;-5481;1685;5237;3443;2093;454;1866;1618;1208;-140
client_36565;0;0;0;0;0;0;0;0;-1434;-27071;-859;-944;-982;-630;-635;-426
client_26710;0;0;0;0;0;0;0;0;-2712;-354;-2241;-370;-987;-95;-2;717
client_24701;0;0;0;0;0;0;0;0;0;0;0;0;0;11335;36788;91709
client_8275;0;0;0;0;0;0;0;0;0;-309;0;0;0;0;0;0
client_12954;0;0;0;0;0;0;0;0;0;0;0;0;0;-332;5130;4362
client_10578;0;0;0;0;0;0;0;0;933;-2056;-68;24;-29;-50;-98;-151
client_32175;0;0;0;0;0;0;0;0;0;-309;0;0;0;0;0;0
client_37023;0;0;0;0;0;0;0;0;0;0;142;-397;-398;-177;-173;3357
client_19321;0;0;0;0;0;0;0;0;0;0;0;0;-992;-363;0;0
client_18853;0;0;0;0;0;0;0;0;0;0;0;-1031;-221;222;190;236
client_27705;0;0;0;0;0;0;0;0;0;0;0;-2976;-244;-268;-400;-408
client_19809;0;0;0;0;0;0;0;0;0;0;0;0;-618;-418;-348;-351
client_26227;0;0;0;0;0;0;0;0;0;0;0;0;0;-737;-254;-324
client_7793;0;0;0;0;0;0;0;0;0;0;0;0;0;-734;-359;-438
client_30103;0;0;0;0;0;0;-1047;0;0;0;0;0;0;0;0;0
client_2900;0;0;0;0;0;0;0;0;0;0;-309;0;0;0;0;0
client_12850;0;0;0;0;0;-330;0;-263;-259;-276;-338;-274;-271;-436;-442;-437
client_42622;0;0;0;0;0;0;0;0;0;0;0;0;0;-428;-449;-428
client_15303;0;0;0;0;0;-737;-328;2807;6422;576;88;-249;33;628;0;0
client_4369;0;0;0;0;0;0;0;0;0;0;0;0;100;323;630;530
client_29605;0;0;0;0;0;0;0;0;0;0;7745;-294;-423;-423;-423;-423
client_1469;0;0;0;0;0;0;0;-309;-251;1203;86;1563;4624;1282;-212;-196
client_10929;0;0;0;0;0;0;0;0;0;0;0;0;0;-822;-186;694
client_10930;0;0;0;0;0;-946;428;551;1206;1827;2101;548;1210;1216;1365;1893
client_6760;0;0;0;0;0;0;0;0;0;-2741;-414;-263;-272;-428;-427;-428
client_14316;0;0;0;0;0;0;0;0;0;0;0;-309;963;2204;201;-414
client_38810;0;0;0;0;0;0;0;-362;80;297;1186;1089;1290;1497;1960;2033
client_48406;0;0;0;0;0;0;0;0;0;0;0;0;-322;61;22;396
client_11427;0;0;0;0;0;-258;0;0;0;0;0;0;0;0;0;0
client_6274;0;0;0;0;0;0;0;0;0;0;0;-737;-269;-428;-428;-428
client_21699;0;0;0;166;5149;0;0;0;0;0;0;0;0;0;0;0
client_29606;0;0;0;-411;-424;-425;-424;-400;-348;0;0;0;0;0;0;0
client_19684;0;0;0;0;0;0;0;0;0;0;0;-660;-424;-423;-423;-423
client_12851;0;0;0;0;-210;-534;-356;51;101;539;56;208;66;72;155;237
client_29607;0;0;0;0;0;0;0;0;0;0;-737;-427;-427;-427;-427;-427
client_1004;0;0;0;0;0;0;0;0;0;0;-737;-225;-198;-40;-233;287
client_38343;0;0;0;0;0;-136;0;0;0;4939;383;-267;132;3712;4943;1471
client_43096;0;0;0;0;0;0;-309;-225;-154;-224;-240;-255;-251;-428;-428;-401
client_46968;0;0;0;-156;-96;-85;-73;-100;-85;-70;-58;-46;-50;-74;-67;-49
client_43097;0;0;0;0;0;0;0;0;0;0;15796;-268;422;0;0;0
client_9076;0;0;0;0;0;0;0;0;0;0;0;0;-309;-414;-250;-124
client_36436;0;0;0;0;0;0;0;0;0;0;0;0;-178;-232;0;0
client_23118;0;0;0;-309;734;3207;3670;5574;4160;4228;2174;1671;3700;5638;6880;12177
client_11428;0;0;0;0;0;0;0;0;0;0;-309;-360;569;555;565;532
client_34982;0;0;0;0;-330;1110;54;68;71;68;65;69;0;0;73;0
client_41652;0;0;0;0;0;0;0;0;0;0;0;-258;2549;5350;3924;10019
client_3428;0;0;0;0;0;0;0;0;-1329;5096;2899;2918;1599;68;62;69
client_42623;0;0;0;0;0;0;0;0;0;0;0;0;0;-158;-164;-213
client_18245;0;0;0;0;0;0;0;0;0;0;0;0;-239;-189;105;360
client_25582;0;0;0;0;0;0;0;0;0;0;0;0;0;329;364;492
client_42624;0;0;0;0;0;-309;-425;-415;-417;-267;-416;-416;-416;-416;-415;-416
client_22643;0;0;0;0;0;0;0;0;0;0;0;0;0;-257;-153;-187
client_36437;0;0;0;-1004;-50;-63;-11;-132;-377;-493;43;-2;-143;-123;-36;-53
client_26609;0;0;0;10627;431;-2319;-144;1808;2941;993;131;-24;-388;-386;-385;-409
client_17759;0;0;0;0;0;0;0;0;0;0;0;0;0;-717;-181;528
client_8626;0;0;0;0;0;0;0;0;-309;-59;-116;512;-100;252;2842;533
client_46969;0;0;0;0;0;158;2317;1687;1318;877;-76;1508;12986;24341;2192;1157
client_17760;0;0;0;0;0;0;0;0;0;0;241;1527;2448;4144;1871;3716
client_14317;0;0;0;0;0;0;0;0;0;6774;17342;522;0;0;0;0
client_30599;0;0;0;-309;-569;-225;-357;-20;2718;831;4265;2365;2836;11950;8968;6511
client_28618;0;0;0;0;0;0;0;0;0;0;0;0;-352;-277;-174;-206
client_1005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_35935;0;0;0;0;0;0;0;0;0;0;0;-737;-542;-353;-57;-211
client_27583;0;0;0;0;-595;391;3550;3166;2638;-376;2059;1635;-461;-145;-290;-352
client_4370;0;0;0;-309;0;-218;-214;-212;-205;-193;-190;-109;-114;-213;-14;-31
client_19685;0;0;0;0;0;0;0;0;0;0;-549;-166;1;213;6173;15863
client_44942;0;0;0;0;0;0;0;0;0;0;5651;0;0;0;0;0
client_27068;0;0;0;0;0;0;0;0;2843;-486;1294;0;0;0;0;0
client_1955;0;0;0;0;0;0;0;0;0;0;0;0;0;-428;-377;-412
client_29608;0;0;0;0;0;0;0;0;0;0;0;0;0;-786;1749;2886
client_6275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-166
client_37875;0;0;0;0;0;0;0;0;0;0;0;0;-510;322;523;590
client_29132;0;0;0;0;0;0;0;0;0;0;-425;-424;-425;-424;-424;-425
client_32067;0;0;0;0;0;0;0;0;806;4500;5844;6605;7180;6407;5049;4560
client_27584;0;0;0;0;0;0;0;0;0;0;-2;338;429;1972;1489;2057
client_38914;0;0;0;19606;-180;-177;247;261;268;263;263;263;255;280;275;283
client_47079;0;0;0;0;-737;-656;-427;-427;-428;-427;-428;-431;-466;-565;0;0
client_42741;0;0;0;0;1372;203;199;212;218;212;211;213;204;230;223;231
client_27174;0;0;0;0;-3460;-288;-156;-126;120020;1032;701;2089;315;79;-64;-66
client_44122;0;0;0;0;0;-618;0;0;0;0;0;70;128;648;1084;1663
client_19810;0;0;0;0;0;8980;-611;-425;-425;-425;-425;-425;-81;-428;-428;-428
client_6386;0;0;0;0;0;-309;173;670;4703;16657;14782;17087;15215;9472;15004;16759
client_41765;0;0;0;0;0;103796;10743;0;0;0;0;0;0;0;0;0
client_41766;0;0;0;0;0;-309;-422;-425;0;0;0;0;0;0;0;0
client_47080;0;0;0;0;0;0;0;-4144;-4304;-1186;-2770;647;7695;8661;8319;26248
client_28228;0;0;0;0;0;-737;30799;-422;-422;-422;-422;-422;-422;-422;-422;-424
client_30695;0;0;0;0;0;-309;-70;260;27;1;768;1007;611;283;3146;2445
client_22763;0;0;0;0;0;0;-309;0;0;-426;33;873;542;4727;5046;4389
client_26711;0;0;0;0;0;0;-911;15594;18978;28835;14737;15166;18605;10784;8873;15286
client_14422;0;0;0;0;0;0;7199;14762;0;0;0;0;0;0;0;0
client_5414;0;0;0;0;0;0;18754;-406;-412;-411;-411;-411;-412;-411;-411;-416
client_17383;0;0;0;0;0;0;-737;-263;1779;484;698;398;362;559;555;564
client_31171;0;0;0;0;0;0;-309;0;-43;-120;-132;-43;162;2757;7800;1803
client_27706;0;0;0;0;0;0;0;0;0;0;313;455;5542;10166;3196;3680
client_21826;0;0;0;0;0;0;-539;232;589;9692;3899;3574;21853;24815;48542;41208
client_47081;0;0;0;0;0;0;0;0;-394;366;1715;1555;1365;2040;910;2434
client_29729;0;0;0;0;0;0;0;-309;0;0;0;-58;-58;0;0;0
client_27707;0;0;0;0;0;0;0;-309;0;0;0;22;-194;1068;2484;2774
client_47578;0;0;0;0;0;0;0;0;-309;-309;0;0;0;0;0;0
client_13469;0;0;0;0;0;0;0;0;13722;-104;0;0;0;0;0;0
client_6865;0;0;0;0;0;0;0;0;-309;984;3495;4120;3458;1199;1703;2074
client_18368;0;0;0;0;0;0;0;0;0;-579;2256;1403;1543;1645;1190;1015
client_46057;0;0;0;0;0;0;0;0;0;0;576;0;0;0;0;0
client_36566;0;0;0;0;0;0;0;0;0;0;0;87;78;114;132;192
client_10579;0;0;0;0;0;0;0;0;0;938;2574;1375;-299;-292;-291;452
client_37978;0;0;0;0;0;0;0;0;0;0;0;0;289;-52;119;1565
client_3520;0;0;0;0;0;0;0;0;0;0;-799;-209;573;666;761;707
client_45535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
